timestamp,open,high,low,close,adjusted close,volume,dividend amount,ticker
2017-11-30,40.66,43.0,31.82,35.24,995.3109,17309592,0.0,BRZU
2017-10-31,45.02,53.895,39.3,40.41,1141.3312,10311771,0.0,BRZU
2017-09-29,43.2,53.09,42.58,46.0,1299.214,8130577,0.0,BRZU
2017-08-31,35.11,42.85,34.07,41.08,1160.2546,10884614,0.0,BRZU
2017-07-31,26.78,35.19,25.1801,35.1,991.3567,14966036,0.0,BRZU
2017-06-30,28.95,29.17,23.05,26.03,735.1856,22146987,0.0,BRZU
2017-05-31,39.7,50.41,20.38,28.22,797.0395,38013851,0.0,BRZU
2017-04-28,41.9,45.0595,36.38,39.53,1116.4767,5173201,0.0,BRZU
2017-03-31,45.69,47.9704,37.85,41.18,1163.0789,6179555,0.0,BRZU
2017-02-28,42.64,55.289,41.24,43.59,1231.1464,4984105,0.0,BRZU
2017-01-31,32.92,45.2,32.9,41.35,1167.8804,6105488,0.0,BRZU
2016-12-30,28.86,32.26,24.25,31.05,876.9694,8518713,0.0,BRZU
2016-11-30,47.03,47.23,25.3099,31.29,883.7479,11081448,0.0,BRZU
2016-10-31,34.71,50.35,34.24,47.47,1340.7323,4999447,0.0,BRZU
2016-09-30,34.16,40.92,29.01,34.12,963.6778,5661599,0.0,BRZU
2016-08-31,136.13,160.89,32.34,34.8,982.8836,2236831,0.0,BRZU
2016-07-29,106.65,138.81,89.72,138.36,976.9524,1430440,0.0,BRZU
2016-06-30,64.54,108.5099,62.87,105.09,742.0348,2412720,0.0,BRZU
2016-05-31,100.1,103.29,64.0101,64.87,458.0435,1706516,0.0,BRZU
2016-04-29,75.49,109.5,64.0,104.97,741.1874,1764509,0.0,BRZU
2016-03-31,10.38,88.73,10.24,77.52,547.3645,14181957,0.0,BRZU
2016-02-29,8.97,11.01,7.87,9.99,282.1554,6146266,0.0,BRZU
2016-01-29,11.0,11.0,6.6,9.7,273.9647,7008589,0.0,BRZU
2015-12-31,15.2,18.33,11.5,11.63,328.4752,7717218,0.0,BRZU
2015-11-30,16.9,22.94,14.9001,15.02,424.2216,5768550,0.0,BRZU
2015-10-30,15.11,23.25,14.17,16.42,463.7629,6409796,0.0,BRZU
2015-09-30,20.79,22.4599,11.68,15.07,425.6338,5926874,0.0,BRZU
2015-08-31,36.23,36.41,18.9,23.475,663.0228,2938426,0.0,BRZU
2015-07-31,57.77,58.54,33.2199,37.36,1055.1877,2709532,0.0,BRZU
2015-06-30,53.82,64.5,52.44,57.44,1622.3228,1692459,0.0,BRZU
2015-05-29,7.74,73.32,7.07,52.8,1491.2717,7233588,0.0,BRZU
2015-04-30,5.4,8.4764,5.33,7.61,2149.3518,14918571,0.0,BRZU
2015-03-31,7.39,7.4,3.99,5.06,1429.1354,13542072,0.0,BRZU
2015-02-27,6.9,7.95,6.0025,7.53,2126.7568,6608567,0.0,BRZU
2015-01-30,8.44,9.82,6.9453,7.04,1988.3622,4579680,0.0,BRZU
2014-12-31,12.29,12.29,6.3065,8.81,2488.2772,7051914,0.0,BRZU
2014-11-28,14.23,15.556,10.61,13.18,3722.5304,6834301,0.0,BRZU
2014-10-31,16.0,21.8501,10.5,15.1,4264.8111,9780615,0.0,BRZU
2014-09-30,32.01,34.57,16.3,16.81,4747.7797,2643618,0.0,BRZU
2014-08-29,24.67,33.1,22.91,33.04,9331.7455,1059600,0.0,BRZU
2014-07-31,24.11,30.19,22.85,24.6722,6968.3623,882000,0.0,BRZU
2014-06-30,20.7,25.97,20.05,23.89,6747.4395,1127400,0.0,BRZU
2014-05-30,21.65,26.0,20.81,21.05,5945.3161,1063400,0.0,BRZU
2014-04-30,19.95,24.6899,19.2,22.0201,6219.309,1284300,0.0,BRZU
2014-03-31,14.25,20.0399,12.8,19.55,5521.6593,2227500,0.0,BRZU
2014-02-28,13.62,15.86,12.3199,15.132,4273.8491,795700,0.0,BRZU
2014-01-31,18.9,18.9,13.15,13.54,3824.2081,635200,0.0,BRZU
2013-12-31,21.96,22.04,18.5201,20.25,5719.3658,403000,0.0,BRZU
2013-11-29,27.45,28.54,22.13,23.0168,6500.8148,285500,0.0,BRZU
2013-10-31,25.14,31.33,25.066,28.59,8074.8972,273600,0.0,BRZU
2013-09-30,18.5,28.4,18.0,25.04,7072.243,453900,0.0395,BRZU
2013-08-30,20.13,22.4,16.29,17.38,4900.8024,452300,0.0,BRZU
2013-07-31,19.51,22.18,16.06,19.401,5470.6829,360200,0.0,BRZU
2013-06-28,31.49,31.896,16.81,19.912,5614.7744,108100,0.0,BRZU
2013-05-31,37.54,41.79,30.5,30.5,8600.3725,44600,0.0,BRZU
